103.096630335008	100.642403912503	0.03	0.04	0.35	7	40
237.670545953412	234.845378414213	0.0510659067080325	0.04	0.241412319423355	7	40
237.670545953412	234.845378414213	0.0510659067080325	0.04	0.241412319423355	7	40
237.670545953412	234.845378414213	0.0510659067080325	0.04	0.241412319423355	7	40
237.670545953412	234.845378414213	0.0510659067080325	0.04	0.241412319423355	7	40
243.299063037874	240.622824636215	0.0426063582916309	0.04	0.241412319423355	7	44.4931123607549
242.964453021914	240.102192175919	0.0426063582916309	0.04	0.309142908804801	7	44.4931123607549
242.964453021914	240.102192175919	0.0426063582916309	0.04	0.309142908804801	7	44.4931123607549
242.964453021914	240.102192175919	0.0426063582916309	0.04	0.309142908804801	7	44.4931123607549
242.964453021914	240.102192175919	0.0426063582916309	0.04	0.309142908804801	7	44.4931123607549
244.534376272933	241.369663682483	0.0426063582916309	0.04	0.276147213867216	7	60.8296948951422
244.534376272933	241.369663682483	0.0426063582916309	0.04	0.276147213867216	7	60.8296948951422
244.305598555034	241.127119488275	0.0430411504311684	0.04	0.276147213867216	7	60.8296948951422
244.52639172739	241.694180892848	0.0430411504311684	0.0256200026418714	0.276147213867216	7	60.8296948951422
245.927391030842	242.630413628097	0.0430411504311684	0.0256200026418714	0.276147213867216	7	81.8254724867118
243.775801385306	240.272326616222	0.0430411504311684	0.0256200026418714	0.276147213867216	8.45370408721322	81.8254724867118
246.650250994526	243.198577455689	0.0414110053717352	0.0256200026418714	0.276147213867216	8.45370408721322	81.8254724867118
248.519800107433	245.210236678853	0.0414110053717352	0.0256200026418714	0.222245212310237	8.45370408721322	81.8254724867118
248.519800107433	245.210236678853	0.0414110053717352	0.0256200026418714	0.222245212310237	8.45370408721322	81.8254724867118
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
250.784127062203	247.449908085953	0.0414110053717352	0.0256200026418714	0.236601556214395	8.45370408721322	81.2791309943271
249.007874534537	245.523093273446	0.0414110053717352	0.0321046225705373	0.236601556214395	8.45370408721322	81.2791309943271
249.007874534537	245.523093273446	0.0414110053717352	0.0321046225705373	0.236601556214395	8.45370408721322	81.2791309943271
249.007874534537	245.523093273446	0.0414110053717352	0.0321046225705373	0.236601556214395	8.45370408721322	81.2791309943271
249.007874534537	245.523093273446	0.0414110053717352	0.0321046225705373	0.236601556214395	8.45370408721322	81.2791309943271
249.007874534537	245.523093273446	0.0414110053717352	0.0321046225705373	0.236601556214395	8.45370408721322	81.2791309943271
249.007874534537	245.523093273446	0.0414110053717352	0.0321046225705373	0.236601556214395	8.45370408721322	81.2791309943271
249.007874534537	245.523093273446	0.0414110053717352	0.0321046225705373	0.236601556214395	8.45370408721322	81.2791309943271
248.129012339916	244.925137948773	0.0414110053717352	0.0321046225705373	0.236601556214395	8.45370408721322	68.3574688791516
248.129012339916	244.925137948773	0.0414110053717352	0.0321046225705373	0.236601556214395	8.45370408721322	68.3574688791516
248.129012339916	244.925137948773	0.0414110053717352	0.0321046225705373	0.236601556214395	8.45370408721322	68.3574688791516
248.974259461252	245.511572502926	0.0414110053717352	0.0321046225705373	0.236601556214395	8.45370408721322	80.2311536823478
248.974259461252	245.511572502926	0.0414110053717352	0.0321046225705373	0.236601556214395	8.45370408721322	80.2311536823478
248.974259461252	245.511572502926	0.0414110053717352	0.0321046225705373	0.236601556214395	8.45370408721322	80.2311536823478
248.974259461252	245.511572502926	0.0414110053717352	0.0321046225705373	0.236601556214395	8.45370408721322	80.2311536823478
248.77211989416	245.831315030695	0.0414110053717352	0.0321046225705373	0.205465348546463	8.45370408721322	60.1969728088876
248.77211989416	245.831315030695	0.0414110053717352	0.0321046225705373	0.205465348546463	8.45370408721322	60.1969728088876
248.77211989416	245.831315030695	0.0414110053717352	0.0321046225705373	0.205465348546463	8.45370408721322	60.1969728088876
245.932011694726	242.74808920922	0.0414110053717352	0.0321046225705373	0.298080933399871	8.45370408721322	60.1969728088876
245.032901018366	241.8784840317	0.0414110053717352	0.0324782050057906	0.284305890085327	8.45370408721322	60.1969728088876
245.032901018366	241.8784840317	0.0414110053717352	0.0324782050057906	0.284305890085327	8.45370408721322	60.1969728088876
244.788103387196	241.784261831205	0.0414110053717352	0.0324782050057906	0.215923015019662	8.45370408721322	61.4618744219925
244.949129438387	242.025524511654	0.0414110053717352	0.0291291879580295	0.215923015019662	8.45370408721322	61.4618744219925
248.030772877107	244.81845574714	0.0414110053717352	0.0408745454038651	0.215923015019662	8.45370408721322	61.4618744219925
248.030772877107	244.81845574714	0.0414110053717352	0.0408745454038651	0.215923015019662	8.45370408721322	61.4618744219925
246.613042174219	243.420566504813	0.0414110053717352	0.0409205151335069	0.215923015019662	8.30462982299401	61.4618744219925
246.336343225841	243.27308366758	0.0414110053717352	0.03574255144176	0.215923015019662	8.30462982299401	61.4618744219925
246.336343225841	243.27308366758	0.0414110053717352	0.03574255144176	0.215923015019662	8.30462982299401	61.4618744219925
248.607380030275	245.332199258778	0.0414110053717352	0.0420543502240339	0.162150968648666	9.46309416455436	61.4618744219925
248.607380030275	245.332199258778	0.0414110053717352	0.0420543502240339	0.162150968648666	9.46309416455436	61.4618744219925
245.825318613146	242.516661597982	0.0414110053717352	0.0420543502240339	0.162150968648666	9.46309416455436	62.9062713853249
246.861608794925	242.989116921894	0.0414110053717352	0.0413650804556743	0.162150968648666	9.46309416455436	89.8302403073986
246.67773315854	243.662662392586	0.0414110053717352	0.0413650804556743	0.162150968648666	9.46309416455436	51.2643020527439
